LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

0 100 xlo xhi
0 100 ylo yhi
0 100 zlo zhi

Masses

1 12.0107
2 15.9994

PairIJ Coeffs # lj/cut/coul/long/gpu

1 1 0.053649 2.8 12
1 2 0.0917684 2.925 12
2 2 0.156973 3.05 12

Bond Coeffs # harmonic

1 0 1.16

Angle Coeffs # harmonic

1 0 180

Atoms # full

1235 412 2 -0.35 4.077861327667565 24.533808417594813 18.22904641919796 -1 -1 -3
777 259 2 -0.35 5.253389166231529 22.79311647957528 20.67643690406349 -2 -2 0
1234 412 1 0.7 4.401742380137223 23.457703998454697 17.941469746016413 -1 -1 -3
775 259 1 0.7 4.601995130710957 22.318411605691598 21.51066774334049 -2 -2 0
776 259 2 -0.35 3.9506010951903847 21.843706731807917 22.34489858261749 -2 -2 0
768 256 2 -0.35 21.673881855962662 14.845582485236829 3.007075327675474 -1 -9 2
766 256 1 0.7 21.25034906704688 14.534407636506602 1.972962089083387 -1 -9 2
767 256 2 -0.35 20.826816278131098 14.223232787776375 0.9388488504913004 -1 -9 2
229 77 1 0.7 18.81244637809306 12.652398990988262 24.104485643267434 -2 2 -4
228 76 2 -0.35 3.255621425510891 22.36455459502329 1.2553885677275802 2 -1 3
226 76 1 0.7 3.3299801429190916 23.258391165763125 1.9910018941117713 2 -1 3
649 217 1 0.7 12.441431920006607 23.577918912121138 4.535638433216987 0 2 -1
651 217 2 -0.35 13.485703671014456 23.62184865600833 5.038795155967366 0 2 -1
227 76 2 -0.35 3.404338860327292 24.152227736502965 2.726615220495962 2 -1 3
1236 412 2 -0.35 4.725623432606881 22.381599579314578 17.65389307283486 -1 -1 -3
231 77 2 -0.35 19.11537398847296 12.202524390123475 23.079084401622822 -2 2 -4
650 217 2 -0.35 11.397160168998758 23.533989168233944 4.032481710466607 0 2 -1
356 119 2 -0.35 31.202983488334162 18.450570600596528 1.830269028743031 -8 1 5
355 119 1 0.7 32.30608530876967 18.417696856193043 2.1876003745262076 -8 1 5
357 119 2 -0.35 33.40918712920517 18.384823111789558 2.544931720309384 -8 1 5
1036 346 1 0.7 27.928627672699434 19.48530356270272 21.37067184570514 2 5 -6
1038 346 2 -0.35 27.369344187297195 19.24194065529573 22.35737163705755 2 5 -6
1037 346 2 -0.35 28.487911158101674 19.728666470109708 20.38397205435273 2 5 -6
277 93 1 0.7 43.911533142625395 16.150993347449102 12.321143579447645 0 -3 1
278 93 2 -0.35 43.34685769201023 15.558422827848672 13.14309358691222 0 -3 1
279 93 2 -0.35 44.47620859324056 16.74356386704953 11.499193571983069 0 -3 1
148 50 1 0.7 30.456100750558356 0.32088849428101374 13.284322591143205 -1 0 -12
149 50 2 -0.35 30.596363156142605 1.4718113090351417 13.248223670640158 -1 0 -12
941 314 2 -0.35 45.49961070620093 1.7096189223598135 0.6687673336709737 -2 2 1
940 314 1 0.7 45.652126716941765 2.833419238040582 0.4250221451165475 -2 2 1
942 314 2 -0.35 45.8046427276826 3.957219553721351 0.1812769565621213 -2 2 1
717 239 2 -0.35 53.874195154966195 17.36556922109003 13.31871214066889 -2 -2 1
715 239 1 0.7 53.21530816190979 17.286517000055934 12.36728233415168 -2 -2 1
716 239 2 -0.35 52.55642116885339 17.207464779021834 11.415852527634472 -2 -2 1
383 128 2 -0.35 66.8351765250596 17.572812256246447 23.127776795325364 1 3 -2
384 128 2 -0.35 67.14011943636501 15.497579982626437 22.136403590438388 1 3 -2
382 128 1 0.7 66.98764798071231 16.535196119436442 22.632090192881876 1 3 -2
303 101 2 -0.35 53.030312032404034 5.674658943230936 23.864451192745328 -5 -3 -1
301 101 1 0.7 53.063364321636136 4.655928554950516 23.310649836507398 -5 -3 -1
302 101 2 -0.35 53.09641661086824 3.637198166670097 22.756848480269465 -5 -3 -1
1251 417 2 -0.35 50.76548324397013 22.76525123825921 23.27700895146499 1 -5 1
1249 417 1 0.7 51.904666102304695 22.572410678951204 23.173689379446937 1 -5 1
