LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

0 139 xlo xhi
0 139 ylo yhi
0 139 zlo zhi

Masses

1 12.0107
2 15.9994

PairIJ Coeffs # lj/cut/coul/long/gpu

1 1 0.053649 2.8 12
1 2 0.0917684 2.925 12
2 2 0.156973 3.05 12

Bond Coeffs # harmonic

1 0 1.16

Angle Coeffs # harmonic

1 0 180

Atoms # full

1236 412 2 -0.35 8.810218286059447 5.155353175825058 2.0547630144665896 0 0 3
1234 412 1 0.7 9.882557323087486 4.937854908783013 1.6695572337474247 0 0 3
1235 412 2 -0.35 10.954896360115523 4.720356641740967 1.2843514530282598 0 0 3
1153 385 1 0.7 0.12589291886220694 4.844981214214251 6.145476455036486 3 -1 -2
1154 385 2 -0.35 0.7388133494017153 4.149675490616373 6.842956559811622 3 -1 -2
930 310 2 -0.35 11.869615941973027 16.311275849591517 23.36222570874144 -4 0 1
483 161 2 -0.35 42.59952798518286 7.961309197586056 10.162538999717693 6 -7 0
481 161 1 0.7 42.90204703039013 9.063942493950604 9.966881030208876 6 -7 0
482 161 2 -0.35 43.204566075597405 10.16657579031515 9.771223060700057 6 -7 0
467 156 2 -0.35 63.07487591918011 11.319484967863945 13.180714162640736 -1 -3 -10
1124 375 2 -0.35 52.26930898485432 14.805638305303841 4.307060312603977 7 2 3
1123 375 1 0.7 51.92384445275503 13.821324013777941 4.814386275431752 7 2 3
466 156 1 0.7 63.80690465524524 11.88738928694916 13.878724630999637 -1 -3 -10
468 156 2 -0.35 64.53893339131038 12.455293606034376 14.576735099358537 -1 -3 -10
1125 375 2 -0.35 51.578379920655735 12.837009722252041 5.3217122382595266 7 2 3
129 43 2 -0.35 69.56092107557362 13.572581319590126 14.241361186760567 3 2 -3
127 43 1 0.7 70.49364003886097 14.000462324798384 14.782243041608723 3 2 -3
128 43 2 -0.35 71.42635900214835 14.428343330006646 15.323124896456878 3 2 -3
1067 356 2 -0.35 76.92029447686988 17.403872502675256 13.931583705717484 0 -3 -7
1068 356 2 -0.35 75.53201493621607 18.660693905056288 12.562102095941817 0 -3 -7
1066 356 1 0.7 76.22615470654297 18.03228320386577 13.24684290082965 0 -3 -7
628 210 1 0.7 91.22706080387843 12.132463848886166 7.034227245549118 9 -1 2
630 210 2 -0.35 91.8386072571769 12.484648046769115 7.954866820095134 9 -1 2
629 210 2 -0.35 90.61551435057996 11.780279651003218 6.113587671003103 9 -1 2
54 18 2 -0.35 71.39401718229448 11.490138353360619 15.274385141339282 -4 7 7
52 18 1 0.7 71.88776792676008 10.511818286836785 14.893990543879136 -4 7 7
53 18 2 -0.35 72.38151867122568 9.533498220312953 14.513595946418992 -4 7 7
192 64 2 -0.35 74.60001148663623 12.79020601247029 13.038450379941896 -8 6 2
191 64 2 -0.35 76.13575833091808 13.014120081937332 14.7629051110878 -8 6 2
190 64 1 0.7 75.36788490877716 12.90216304720381 13.900677745514848 -8 6 2
1359 453 2 -0.35 91.80249565355498 15.34543956500298 19.906108497410436 4 5 -7
1358 453 2 -0.35 90.71533374346882 17.33131040497356 19.399358077378277 4 5 -7
1357 453 1 0.7 91.2589146985119 16.33837498498827 19.652733287394355 4 5 -7
782 261 2 -0.35 85.95303895991816 12.508187558590627 21.58066617690215 -2 -1 7
783 261 2 -0.35 85.68713456241719 10.43407909168113 20.57579358851976 -2 -1 7
781 261 1 0.7 85.82008676116767 11.47113332513588 21.078229882710954 -2 -1 7
123 41 2 -0.35 92.56383275320842 18.870524477069992 0.8769443743383731 3 -2 7
1155 385 2 -0.35 138.5129724883227 5.540286937812129 5.4479963502613495 2 -1 -2
345 115 2 -0.35 118.18146559927094 13.695817948690058 14.675510524841517 -2 2 -9
344 115 2 -0.35 116.15369982615394 12.71827949354928 15.236745358129998 -2 2 -9
343 115 1 0.7 117.16758271271244 13.20704872111967 14.956127941485757 -2 2 -9
56 19 2 -0.35 132.5205195663821 11.12439996198899 10.311850833796214 -5 5 -3
55 19 1 0.7 132.22137841407576 11.539877183846425 9.270941015841775 -5 5 -3
57 19 2 -0.35 131.92223726176942 11.95535440570386 8.230031197887339 -5 5 -3
