LAMMPS data file via write_data, version 29 Aug 2024, timestep = 4000000, units = real

1500 atoms
2 atom types
1000 bonds
1 bond types
500 angles
1 angle types

0 110 xlo xhi
0 110 ylo yhi
0 110 zlo zhi

Masses

1 12.0107
2 15.9994

PairIJ Coeffs # lj/cut/coul/long/gpu

1 1 0.053649 2.8 12
1 2 0.0917684 2.925 12
2 2 0.156973 3.05 12

Bond Coeffs # harmonic

1 0 1.16

Angle Coeffs # harmonic

1 0 180

Atoms # full

175 59 1 0.7 20.793212911731896 3.403360340677048 11.438976754390179 1 0 2
176 59 2 -0.35 19.92714047522641 3.4676031054051686 10.669956987474746 1 0 2
177 59 2 -0.35 21.65928534823738 3.3391175759489276 12.207996521305612 1 0 2
1118 373 2 -0.35 27.69529605302173 18.41488062209474 10.873758996420293 5 3 1
157 53 1 0.7 15.45942712811845 26.077730412103712 21.99687411452186 -1 0 1
158 53 2 -0.35 15.477797117988095 25.365376873401882 22.912196450843233 -1 0 1
159 53 2 -0.35 15.441057138248809 26.790083950805542 21.081551778200488 -1 0 1
1365 455 2 -0.35 17.08584598482929 18.719586717632748 18.86058070895797 3 -2 -3
829 277 1 0.7 25.66092806991997 24.772147578044287 18.62346700776112 0 4 1
831 277 2 -0.35 26.49097724241255 24.863365872584357 17.818297712527784 0 4 1
1363 455 1 0.7 16.195617766999234 18.092851989388407 19.26095216222533 3 -2 -3
1364 455 2 -0.35 15.305389549169174 17.46611726114407 19.661323615492694 3 -2 -3
830 277 2 -0.35 24.830878897427386 24.680929283504216 19.42863630299446 0 4 1
1288 430 1 0.7 3.6955865601073272 23.08425112134887 23.349473942768753 4 3 3
1289 430 2 -0.35 3.1420689755972555 22.4286600451759 22.568821251439413 4 3 3
1454 485 2 -0.35 25.24629412530194 9.000936619529199 22.963070967447653 -4 -2 -1
1453 485 1 0.7 24.84739507522681 9.951352910588588 22.430916458363544 -4 -2 -1
1455 485 2 -0.35 24.44849602515168 10.901769201647978 21.89876194927944 -4 -2 -1
1290 430 2 -0.35 4.2491041446174 23.739842197521842 24.130126634098094 4 3 3
1117 373 1 0.7 28.741350655525856 17.956653856110407 10.670294012909125 5 3 1
1119 373 2 -0.35 29.787405258029985 17.49842709012608 10.466829029397958 5 3 1
1270 424 1 0.7 45.10702931736908 16.734810478161528 13.467031614668132 2 -6 1
1271 424 2 -0.35 45.354798183364615 15.64188030548873 13.76655494715324 2 -6 1
1272 424 2 -0.35 44.85926045137355 17.827740650834325 13.167508282183023 2 -6 1
671 224 2 -0.35 49.526287231265286 9.932231468201062 2.673280774979429 1 -1 2
672 224 2 -0.35 50.26331736339665 11.679127460094476 1.3362912545135144 1 -1 2
670 224 1 0.7 49.89480229733097 10.805679464147769 2.004786014746472 1 -1 2
693 231 2 -0.35 33.1581305810021 22.09921986372387 27.83765884779172 0 -5 -3
691 231 1 0.7 33.098968594685495 22.804096518865727 26.91828473437968 0 -5 -3
230 77 2 -0.35 29.92751974051636 27.823072396703886 109.43045621078629 -2 8 -3
692 231 2 -0.35 33.039806608368885 23.508973174007586 25.998910620967642 0 -5 -3
513 171 2 -0.35 55.68985985573127 8.347609067693211 12.422528029362567 7 3 3
511 171 1 0.7 56.610190906002856 7.759932433733318 12.813970147438086 7 3 3
512 171 2 -0.35 57.53052195627444 7.172255799773423 13.205412265513607 7 3 3
419 140 2 -0.35 59.54326354795089 26.57684121206475 15.248748159963757 1 2 -1
418 140 1 0.7 58.45983301248141 26.981185895218452 15.15773358960269 1 2 -1
420 140 2 -0.35 57.376402477011936 27.38553057837215 15.066719019241624 1 2 -1
1445 482 2 -0.35 58.36325618507374 15.782167799726624 13.172325974210073 -1 0 4
1444 482 1 0.7 59.02427525546791 16.03567701670083 12.253420720396784 -1 0 4
1446 482 2 -0.35 59.68529432586209 16.28918623367504 11.334515466583495 -1 0 4
269 90 2 -0.35 62.5680290657336 15.095819356432527 4.642115194010383 -1 0 2
268 90 1 0.7 61.50320221979324 15.39120029166842 4.289278275220587 -1 0 2
270 90 2 -0.35 60.43837537385288 15.686581226904314 3.9364413564307914 -1 0 2
1153 385 1 0.7 70.62672504854874 9.321566397636534 20.523490677931612 -9 2 -3
